Date,FXE,EWJ,GLD,QQQ,SPY
2014-06-05,134.80999755859375,47.2400016784668,120.66000366210938,92.29000091552734,194.4499969482422
2014-06-06,134.64999389648438,47.2400016784668,120.61000061035156,92.81999969482422,195.3800048828125
2014-06-09,134.11000061035156,47.20000076293945,120.6500015258789,92.75,195.5800018310547
2014-06-10,133.6699981689453,46.79999923706055,121.38999938964844,92.91000366210938,195.60000610351562
2014-06-11,133.49000549316406,46.91999816894531,121.41000366210938,92.88999938964844,194.9199981689453
2014-06-12,133.8800048828125,47.08000183105469,122.63999938964844,92.05000305175781,193.5399932861328
2014-06-13,133.58999633789062,47.31999969482422,122.95999908447266,92.31999969482422,194.1300048828125
2014-06-16,133.94000244140625,47.31999969482422,122.41999816894531,92.4000015258789,194.2899932861328
2014-06-17,133.6300048828125,47.2400016784668,122.27999877929688,92.44999694824219,194.8300018310547
2014-06-18,134.07000732421875,47.880001068115234,122.66999816894531,92.97000122070312,196.25999450683594
2014-06-19,134.25999450683594,48.720001220703125,126.94000244140625,92.91000366210938,196.47999572753906
2014-06-20,134.14999389648438,48.7599983215332,126.5,92.7699966430664,195.94000244140625
2014-06-23,134.22000122070312,48.36000061035156,126.8499984741211,92.79000091552734,195.8800048828125
2014-06-24,134.24000549316406,48.36000061035156,126.9800033569336,92.69999694824219,194.6999969482422
2014-06-25,134.5,48.20000076293945,126.98999786376953,93.29000091552734,195.5800018310547
2014-06-26,134.32000732421875,48.040000915527344,126.7300033569336,93.33999633789062,195.44000244140625
2014-06-27,134.63999938964844,47.91999816894531,126.66000366210938,93.75,195.82000732421875
2014-06-30,135.1199951171875,48.15999984741211,128.0399932861328,93.91000366210938,195.72000122070312
2014-07-01,134.97999572753906,49.0,127.69999694824219,94.94000244140625,197.02999877929688
2014-07-02,134.74000549316406,48.880001068115234,127.69999694824219,95.0999984741211,197.22999572753906
2014-07-03,134.25,48.720001220703125,127.16000366210938,95.69999694824219,198.1999969482422
2014-07-07,134.25,48.36000061035156,127.0199966430664,95.41000366210938,197.50999450683594
2014-07-08,134.2899932861328,48.20000076293945,127.06999969482422,94.26000213623047,196.24000549316406
2014-07-09,134.5800018310547,48.52000045776367,127.83999633789062,94.95999908447266,197.1199951171875
2014-07-10,134.2899932861328,47.68000030517578,128.5399932861328,94.66000366210938,196.33999633789062
2014-07-11,134.24000549316406,47.7599983215332,128.77999877929688,95.2699966430664,196.61000061035156
2014-07-14,134.33999633789062,48.31999969482422,125.72000122070312,95.83999633789062,197.60000610351562
2014-07-15,133.82000732421875,48.47999954223633,124.52999877929688,95.51000213623047,197.22999572753906
2014-07-16,133.42999267578125,48.560001373291016,124.97000122070312,95.88999938964844,197.9600067138672
2014-07-17,133.44000244140625,48.2400016784668,127.08999633789062,94.62000274658203,195.7100067138672
2014-07-18,133.44000244140625,48.47999954223633,126.12999725341797,96.12000274658203,197.7100067138672
2014-07-21,133.3800048828125,48.400001525878906,126.33999633789062,96.0,197.33999633789062
2014-07-22,132.83999633789062,48.560001373291016,125.73999786376953,96.61000061035156,198.1999969482422
2014-07-23,132.77999877929688,48.599998474121094,125.62000274658203,97.2300033569336,198.63999938964844
2014-07-24,132.7899932861328,48.36000061035156,124.3499984741211,97.12000274658203,198.64999389648438
2014-07-25,132.5,48.52000045776367,125.79000091552734,96.73999786376953,197.72000122070312
2014-07-28,132.5,48.79999923706055,125.58000183105469,96.7699966430664,197.8000030517578
2014-07-29,132.2899932861328,48.68000030517578,125.19999694824219,96.5999984741211,196.9499969482422
2014-07-30,132.10000610351562,48.720001220703125,124.83000183105469,96.9800033569336,196.97999572753906
2014-07-31,132.08999633789062,48.0,123.38999938964844,95.0199966430664,193.08999633789062
2014-08-01,132.3800048828125,47.959999084472656,124.37999725341797,94.66999816894531,192.5
2014-08-04,132.39999389648438,48.040000915527344,123.98999786376953,95.31999969482422,193.88999938964844
2014-08-05,131.94000244140625,47.279998779296875,123.87000274658203,94.58999633789062,192.00999450683594
2014-08-06,131.9499969482422,47.040000915527344,125.66999816894531,94.5199966430664,192.07000732421875
2014-08-07,131.8300018310547,46.880001068115234,126.18000030517578,94.22000122070312,191.02999877929688
2014-08-08,132.27000427246094,46.959999084472656,126.19000244140625,94.9000015258789,193.24000549316406
2014-08-11,132.02999877929688,47.400001525878906,125.95999908447266,95.45999908447266,193.8000030517578
2014-08-12,131.83999633789062,47.31999969482422,125.98999786376953,95.41999816894531,193.52999877929688
2014-08-13,131.7899932861328,47.720001220703125,126.19999694824219,96.43000030517578,194.83999633789062
2014-08-14,131.86000061035156,47.79999923706055,126.30999755859375,96.93000030517578,195.75999450683594
2014-08-15,132.11000061035156,47.880001068115234,125.4800033569336,97.4000015258789,195.72000122070312
2014-08-18,131.7899932861328,48.040000915527344,124.95999908447266,98.1500015258789,197.36000061035156
2014-08-19,131.3800048828125,48.08000183105469,124.68000030517578,98.69999694824219,198.38999938964844
2014-08-20,130.77999877929688,47.79999923706055,124.22000122070312,98.69999694824219,198.9199981689453
2014-08-21,130.94000244140625,48.040000915527344,122.87999725341797,98.9000015258789,199.5
2014-08-22,130.60000610351562,47.68000030517578,123.19000244140625,99.05000305175781,199.19000244140625
2014-08-25,130.08999633789062,47.84000015258789,122.73999786376953,99.4000015258789,200.1999969482422
2014-08-26,129.86000061035156,47.599998474121094,123.3499984741211,99.5,200.3300018310547
2014-08-27,130.1199951171875,47.400001525878906,123.31999969482422,99.5199966430664,200.25
2014-08-28,130.00999450683594,47.279998779296875,124.0,99.41000366210938,200.13999938964844
2014-08-29,129.5399932861328,47.20000076293945,123.86000061035156,99.77999877929688,200.7100067138672
2014-09-02,129.44000244140625,47.68000030517578,121.6500015258789,100.06999969482422,200.61000061035156
2014-09-03,129.63999938964844,47.720001220703125,122.1500015258789,99.4800033569336,200.5
2014-09-04,127.66000366210938,47.560001373291016,121.4800033569336,99.38999938964844,200.2100067138672
2014-09-05,127.69999694824219,47.36000061035156,122.05999755859375,99.88999938964844,201.11000061035156
2014-09-08,127.19999694824219,47.31999969482422,120.7300033569336,100.08000183105469,200.58999633789062
2014-09-09,127.66999816894531,46.91999816894531,120.87000274658203,99.25,199.32000732421875
2014-09-10,127.3499984741211,47.439998626708984,120.26000213623047,100.06999969482422,200.07000732421875
2014-09-11,127.3499984741211,47.31999969482422,119.47000122070312,99.98999786376953,200.3000030517578
2014-09-12,127.6500015258789,47.15999984741211,118.37999725341797,99.4800033569336,199.1300048828125
2014-09-15,127.58000183105469,47.20000076293945,118.63999938964844,98.5199966430664,198.97999572753906
2014-09-16,127.73999786376953,47.279998779296875,118.83000183105469,99.37999725341797,200.47999572753906
2014-09-17,126.88999938964844,46.880001068115234,117.54000091552734,99.52999877929688,200.75
2014-09-18,127.36000061035156,47.15999984741211,117.77999877929688,100.27999877929688,201.82000732421875
2014-09-19,126.54000091552734,47.2400016784668,117.08999633789062,99.9800033569336,200.6999969482422
2014-09-22,126.69000244140625,47.20000076293945,116.8499984741211,99.05000305175781,199.14999389648438
2014-09-23,126.76000213623047,47.119998931884766,117.5999984741211,98.77999877929688,198.00999450683594
2014-09-24,126.0,47.400001525878906,117.05000305175781,99.83999633789062,199.55999755859375
2014-09-25,125.6500015258789,47.279998779296875,117.38999938964844,97.73999786376953,196.33999633789062
2014-09-26,125.0,47.63999938964844,117.05999755859375,98.77999877929688,197.89999389648438
2014-09-29,125.0999984741211,47.36000061035156,117.02999877929688,98.6500015258789,197.5399932861328
2014-09-30,124.4800033569336,47.08000183105469,116.20999908447266,98.79000091552734,197.02000427246094
2014-10-01,124.37999725341797,46.31999969482422,116.7699966430664,97.20999908447266,194.35000610351562
2014-10-02,124.8499984741211,45.439998626708984,116.73999786376953,97.20999908447266,194.3800048828125
2014-10-03,123.33000183105469,46.0,114.61000061035156,98.16999816894531,196.52000427246094
2014-10-06,124.6500015258789,45.880001068115234,116.02999877929688,97.95999908447266,196.2899932861328
2014-10-07,124.81999969482422,45.599998474121094,116.36000061035156,96.56999969482422,193.25999450683594
2014-10-08,125.58000183105469,45.880001068115234,117.47000122070312,98.44999694824219,196.63999938964844
2014-10-09,125.05999755859375,44.720001220703125,117.63999938964844,96.86000061035156,192.74000549316406
2014-10-10,124.30999755859375,44.08000183105469,117.58999633789062,94.44000244140625,190.5399932861328
2014-10-13,125.08999633789062,43.68000030517578,118.5199966430664,92.95999908447266,187.41000366210938
2014-10-14,124.76000213623047,43.959999084472656,118.58999633789062,92.97000122070312,187.6999969482422
2014-10-15,126.18000030517578,43.720001220703125,118.98999786376953,92.37000274658203,186.42999267578125
2014-10-16,126.16999816894531,43.560001373291016,119.22000122070312,91.79000091552734,186.27000427246094
2014-10-17,125.7300033569336,43.7599983215332,118.98999786376953,93.0,188.47000122070312
2014-10-20,126.16000366210938,44.63999938964844,119.80000305175781,94.38999938964844,190.3000030517578
2014-10-21,125.30999755859375,44.560001373291016,120.0199966430664,96.87000274658203,194.07000732421875
2014-10-22,124.62000274658203,44.599998474121094,119.33999633789062,96.37000274658203,192.69000244140625
2014-10-23,124.6500015258789,44.880001068115234,118.5199966430664,97.81999969482422,194.92999267578125
2014-10-24,124.80999755859375,45.040000915527344,118.3499984741211,98.62000274658203,196.42999267578125
2014-10-27,125.19000244140625,45.119998931884766,118.05999755859375,98.69000244140625,196.16000366210938
2014-10-28,125.51000213623047,45.36000061035156,118.0999984741211,100.18000030517578,198.41000366210938
2014-10-29,124.5199966430664,45.599998474121094,116.41000366210938,99.80999755859375,198.11000061035156
2014-10-30,124.16999816894531,45.959999084472656,115.19000244140625,100.0199966430664,199.3800048828125
2014-10-31,123.48999786376953,48.2400016784668,112.66000366210938,101.4000015258789,201.66000366210938
2014-11-03,123.08999633789062,48.560001373291016,112.1500015258789,101.69999694824219,201.77000427246094
2014-11-04,123.61000061035156,47.279998779296875,112.22000122070312,101.36000061035156,201.07000732421875
2014-11-05,122.94000244140625,47.040000915527344,109.79000091552734,101.37000274658203,202.33999633789062
2014-11-06,121.94999694824219,46.439998626708984,109.87999725341797,101.69000244140625,203.14999389648438
2014-11-07,122.66999816894531,46.279998779296875,112.97000122070312,101.5999984741211,203.33999633789062
2014-11-10,122.33999633789062,46.63999938964844,110.45999908447266,101.95999908447266,203.97999572753906
2014-11-11,122.94000244140625,46.91999816894531,112.04000091552734,102.27999877929688,204.17999267578125
2014-11-12,122.4800033569336,46.68000030517578,111.5,102.45999908447266,203.9600067138672
2014-11-13,122.94999694824219,47.08000183105469,111.66999816894531,102.9000015258789,204.19000244140625
2014-11-14,123.43000030517578,47.08000183105469,114.47000122070312,103.22000122070312,204.24000549316406
2014-11-17,122.62999725341797,46.31999969482422,114.05000305175781,102.91000366210938,204.3699951171875
2014-11-18,123.47000122070312,46.959999084472656,115.05000305175781,103.68000030517578,205.5500030517578
2014-11-19,123.56999969482422,46.68000030517578,113.68000030517578,103.20999908447266,205.22000122070312
2014-11-20,123.55999755859375,46.20000076293945,114.86000061035156,103.66999816894531,205.5800018310547
2014-11-21,122.08000183105469,46.560001373291016,115.38999938964844,103.87000274658203,206.67999267578125
2014-11-24,122.55000305175781,46.63999938964844,115.11000061035156,104.68000030517578,207.25999450683594
2014-11-25,122.9000015258789,46.7599983215332,115.37999725341797,104.83999633789062,207.11000061035156
2014-11-26,123.22000122070312,46.63999938964844,115.16000366210938,105.5199966430664,207.63999938964844
2014-11-28,122.45999908447266,46.47999954223633,112.11000061035156,106.01000213623047,207.1999969482422
2014-12-01,122.86000061035156,46.720001220703125,116.58000183105469,104.80999755859375,205.75999450683594
2014-12-02,121.94999694824219,47.119998931884766,115.13999938964844,105.2300033569336,207.08999633789062
2014-12-03,121.2699966430664,47.08000183105469,116.33000183105469,105.41999816894531,207.88999938964844
2014-12-04,121.94999694824219,46.959999084472656,115.87999725341797,105.37000274658203,207.66000366210938
2014-12-05,121.02999877929688,47.0,114.43000030517578,105.37999725341797,208.0
2014-12-08,121.25,46.2400016784668,115.77999877929688,104.62999725341797,206.61000061035156
2014-12-09,121.83000183105469,46.47999954223633,118.19000244140625,104.95999908447266,206.47000122070312
2014-12-10,122.55000305175781,45.7599983215332,117.95999908447266,103.30999755859375,203.16000366210938
2014-12-11,122.0199966430664,45.880001068115234,117.69000244140625,103.80000305175781,204.19000244140625
2014-12-12,122.62999725341797,45.439998626708984,117.41000366210938,102.66999816894531,200.88999938964844
2014-12-15,122.44999694824219,44.560001373291016,114.38999938964844,101.61000061035156,199.50999450683594
2014-12-16,123.23999786376953,44.599998474121094,114.94999694824219,99.9800033569336,197.91000366210938
2014-12-17,121.54000091552734,45.08000183105469,114.2699966430664,101.80000305175781,201.7899932861328
2014-12-18,121.0,45.79999923706055,115.1500015258789,104.25,206.77999877929688
2014-12-19,120.38999938964844,46.040000915527344,114.7699966430664,104.31999969482422,206.52000427246094
2014-12-22,120.4000015258789,45.91999816894531,112.55000305175781,104.58000183105469,207.47000122070312
2014-12-23,119.83999633789062,46.0,112.73999786376953,104.20999908447266,207.75
2014-12-24,120.02999877929688,45.91999816894531,112.7699966430664,104.30000305175781,207.77000427246094
2014-12-26,119.91000366210938,46.2400016784668,114.83000183105469,105.04000091552734,208.44000244140625
2014-12-29,119.66999816894531,45.7599983215332,113.66999816894531,105.0199966430664,208.72000122070312
