Date,FXE,EWJ,GLD
2011-12-07,133.52999877929688,37.68000030517578,169.39999389648438
2011-12-08,132.85000610351562,36.7599983215332,165.97999572753906
2011-12-09,133.1999969482422,37.599998474121094,166.39999389648438
2011-12-12,131.38999938964844,36.959999084472656,161.99000549316406
2011-12-13,129.8000030517578,36.79999923706055,158.4499969482422
2011-12-14,129.33999633789062,36.400001525878906,152.88999938964844
2011-12-15,129.63999938964844,36.31999969482422,152.3300018310547
2011-12-16,129.8800048828125,36.20000076293945,155.22999572753906
2011-12-19,129.42999267578125,35.68000030517578,154.8699951171875
2011-12-20,130.27000427246094,36.15999984741211,156.97999572753906
2011-12-21,129.91000366210938,35.79999923706055,157.16000366210938
2011-12-22,129.99000549316406,36.040000915527344,156.0399932861328
2011-12-23,129.89999389648438,36.31999969482422,156.30999755859375
2011-12-27,130.1699981689453,35.880001068115234,154.91000366210938
2011-12-28,128.8699951171875,35.439998626708984,151.02999877929688
2011-12-29,129.14999389648438,36.15999984741211,150.33999633789062
2011-12-30,128.9199981689453,36.439998626708984,151.99000549316406
2012-01-03,130.02000427246094,37.15999984741211,155.9199981689453
2012-01-04,128.9600067138672,37.119998931884766,156.7100067138672
2012-01-05,127.44999694824219,36.68000030517578,157.77999877929688
2012-01-06,126.70999908447266,36.279998779296875,157.1999969482422
2012-01-09,127.20999908447266,36.400001525878906,156.5
2012-01-10,127.22000122070312,36.84000015258789,158.63999938964844
2012-01-11,126.55999755859375,36.68000030517578,159.6699981689453
2012-01-12,127.76000213623047,36.52000045776367,160.3800048828125
2012-01-13,126.33000183105469,36.599998474121094,159.25999450683594
2012-01-17,126.80999755859375,36.599998474121094,160.5
2012-01-18,128.08999633789062,37.040000915527344,161.60000610351562
2012-01-19,129.16000366210938,37.31999969482422,161.22000122070312
2012-01-20,128.7899932861328,37.79999923706055,162.07000732421875
2012-01-23,129.8300018310547,37.959999084472656,163.16000366210938
2012-01-24,129.72999572753906,37.599998474121094,162.00999450683594
2012-01-25,130.60000610351562,38.08000183105469,166.4199981689453
2012-01-26,130.47999572753906,38.0,167.27000427246094
2012-01-27,131.6300048828125,38.20000076293945,168.97000122070312
2012-01-30,130.7100067138672,37.959999084472656,168.02999877929688
2012-01-31,130.27000427246094,38.20000076293945,169.30999755859375
2012-02-01,130.97000122070312,38.439998626708984,169.55999755859375
2012-02-02,130.8800048828125,38.560001373291016,171.0500030517578
2012-02-03,130.9199981689453,38.68000030517578,167.63999938964844
2012-02-06,130.72999572753906,38.560001373291016,167.17999267578125
2012-02-07,131.97000122070312,38.959999084472656,169.6999969482422
2012-02-08,132.00999450683594,39.119998931884766,168.5
2012-02-09,132.27999877929688,39.0,168.02000427246094
2012-02-10,131.17999267578125,38.52000045776367,167.13999938964844
2012-02-13,131.33999633789062,38.91999816894531,167.50999450683594
2012-02-14,130.63999938964844,38.79999923706055,167.1199951171875
2012-02-15,130.05999755859375,39.439998626708984,168.11000061035156
2012-02-16,130.83999633789062,39.84000015258789,168.0
2012-02-17,131.02000427246094,39.880001068115234,167.35000610351562
2012-02-21,131.82000732421875,39.84000015258789,171.02000427246094
2012-02-22,131.85000610351562,39.959999084472656,172.94000244140625
2012-02-23,133.13999938964844,40.20000076293945,173.02000427246094
2012-02-24,134.07000732421875,40.279998779296875,172.22999572753906
2012-02-27,133.39999389648438,40.040000915527344,171.6999969482422
2012-02-28,134.02000427246094,40.68000030517578,173.49000549316406
2012-02-29,132.6199951171875,39.959999084472656,164.2899932861328
2012-03-01,132.47999572753906,40.20000076293945,166.61000061035156
2012-03-02,131.4600067138672,39.79999923706055,166.33999633789062
2012-03-05,131.60000610351562,39.560001373291016,165.64999389648438
2012-03-06,130.58999633789062,39.2400016784668,162.6999969482422
2012-03-07,130.8800048828125,39.47999954223633,163.6300048828125
2012-03-08,132.0800018310547,40.15999984741211,165.27999877929688
2012-03-09,130.58999633789062,40.31999969482422,166.3800048828125
2012-03-12,130.91000366210938,39.91999816894531,165.07000732421875
2012-03-13,130.13999938964844,40.279998779296875,162.3000030517578
2012-03-14,129.67999267578125,39.84000015258789,159.57000732421875
2012-03-15,130.24000549316406,40.15999984741211,161.0800018310547
2012-03-16,131.0800018310547,40.400001525878906,161.3000030517578
2012-03-19,131.75999450683594,40.52000045776367,161.58999633789062
2012-03-20,131.6300048828125,40.119998931884766,160.1300048828125
2012-03-21,131.47000122070312,39.91999816894531,160.2100067138672
2012-03-22,131.25,39.959999084472656,159.57000732421875
2012-03-23,132.07000732421875,39.959999084472656,161.52999877929688
2012-03-26,132.9600067138672,40.2400016784668,164.39999389648438
2012-03-27,132.60000610351562,40.560001373291016,163.24000549316406
2012-03-28,132.5800018310547,40.63999938964844,161.50999450683594
2012-03-29,132.30999755859375,40.599998474121094,161.27999877929688
2012-03-30,132.72000122070312,40.720001220703125,162.1199951171875
2012-04-02,132.6699981689453,40.7599983215332,162.94000244140625
2012-04-03,131.6999969482422,40.2400016784668,159.88999938964844
2012-04-04,130.75,39.31999969482422,157.2100067138672
2012-04-05,130.0399932861328,39.31999969482422,158.30999755859375
2012-04-09,130.5,39.08000183105469,159.3699951171875
2012-04-10,130.19000244140625,38.599998474121094,161.10000610351562
2012-04-11,130.42999267578125,39.119998931884766,161.07000732421875
2012-04-12,131.27999877929688,39.31999969482422,162.6999969482422
2012-04-13,130.14999389648438,38.880001068115234,160.85000610351562
2012-04-16,130.74000549316406,38.959999084472656,160.4600067138672
2012-04-17,130.6199951171875,39.20000076293945,160.25
2012-04-18,130.52999877929688,39.119998931884766,159.30999755859375
2012-04-19,130.69000244140625,38.880001068115234,159.42999267578125
2012-04-20,131.47999572753906,38.959999084472656,159.5399932861328
2012-04-23,130.85000610351562,38.52000045776367,159.07000732421875
2012-04-24,131.1999969482422,38.7599983215332,159.3000030517578
2012-04-25,131.55999755859375,38.959999084472656,159.6199951171875
2012-04-26,131.72999572753906,39.15999984741211,161.02999877929688
2012-04-27,131.7100067138672,39.040000915527344,161.3800048828125
2012-04-30,131.7100067138672,38.959999084472656,161.8800048828125
2012-05-01,131.72000122070312,38.560001373291016,161.32000732421875
2012-05-02,130.89999389648438,38.36000061035156,160.58999633789062
2012-05-03,130.88999938964844,38.040000915527344,158.97000122070312
2012-05-04,130.25,37.7599983215332,159.47000122070312
2012-05-07,129.89999389648438,37.91999816894531,159.0800018310547
2012-05-08,129.4600067138672,37.599998474121094,156.0
2012-05-09,128.82000732421875,37.279998779296875,154.47000122070312
2012-05-10,128.7899932861328,37.439998626708984,154.77000427246094
2012-05-11,128.55999755859375,37.040000915527344,153.55999755859375
2012-05-14,127.7300033569336,36.63999938964844,151.3300018310547
2012-05-15,126.66000366210938,36.15999984741211,149.74000549316406
2012-05-16,126.44000244140625,35.7599983215332,149.4600067138672
2012-05-17,126.41000366210938,36.08000183105469,152.8000030517578
2012-05-18,127.08999633789062,35.560001373291016,154.5500030517578
2012-05-21,127.55999755859375,35.91999816894531,154.64999389648438
2012-05-22,126.16999816894531,35.880001068115234,152.0800018310547
2012-05-23,125.38999938964844,35.599998474121094,151.6199951171875
2012-05-24,124.68000030517578,35.439998626708984,151.41000366210938
2012-05-25,124.4800033569336,35.2400016784668,152.67999267578125
2012-05-29,124.36000061035156,35.68000030517578,151.02000427246094
2012-05-30,123.05999755859375,35.20000076293945,151.91000366210938
2012-05-31,123.02999877929688,35.560001373291016,151.6199951171875
2012-06-01,123.55000305175781,34.599998474121094,157.5
2012-06-04,124.30999755859375,35.0,157.32000732421875
2012-06-05,123.91000366210938,35.439998626708984,157.13999938964844
2012-06-06,125.12999725341797,36.0,157.2100067138672
2012-06-07,125.0,35.7599983215332,154.5
2012-06-08,124.3499984741211,35.439998626708984,154.72999572753906
2012-06-11,124.16999816894531,35.279998779296875,155.36000061035156
2012-06-12,124.37999725341797,35.68000030517578,156.4600067138672
2012-06-13,125.04000091552734,35.47999954223633,157.1199951171875
2012-06-14,125.51000213623047,35.7599983215332,157.75
2012-06-15,125.91999816894531,36.279998779296875,157.83999633789062
2012-06-18,125.08999633789062,36.36000061035156,157.92999267578125
2012-06-19,126.13999938964844,36.560001373291016,157.16000366210938
2012-06-20,126.12999725341797,36.880001068115234,155.97000122070312
2012-06-21,124.7699966430664,36.0,152.02000427246094
2012-06-22,124.93000030517578,36.2400016784668,152.63999938964844
2012-06-25,124.33000183105469,35.68000030517578,153.75999450683594
2012-06-26,124.26000213623047,36.08000183105469,152.6199951171875
2012-06-27,123.9800033569336,36.36000061035156,152.8300018310547
2012-06-28,123.80000305175781,36.880001068115234,151.0500030517578
2012-06-29,125.87999725341797,37.63999938964844,155.19000244140625
2012-07-02,125.16999816894531,37.52000045776367,155.08999633789062
2012-07-03,125.43000030517578,38.0,157.4600067138672
2012-07-05,123.22000122070312,37.52000045776367,155.67999267578125
2012-07-06,122.13999938964844,37.36000061035156,153.7100067138672
2012-07-09,122.44999694824219,37.15999984741211,154.0399932861328
2012-07-10,121.83000183105469,36.7599983215332,152.14999389648438
2012-07-11,121.75,36.84000015258789,152.99000549316406
2012-07-12,121.37000274658203,36.279998779296875,152.58999633789062
2012-07-13,121.72000122070312,36.63999938964844,154.13999938964844
2012-07-16,122.08999633789062,36.47999954223633,154.2100067138672
2012-07-17,122.16999816894531,36.31999969482422,153.47000122070312
2012-07-18,122.11000061035156,36.439998626708984,153.0500030517578
2012-07-19,122.05999755859375,36.720001220703125,153.3800048828125
2012-07-20,120.91000366210938,35.84000015258789,153.6699981689453
2012-07-23,120.66000366210938,35.36000061035156,153.02999877929688
2012-07-24,120.0199966430664,35.040000915527344,153.52000427246094
2012-07-25,120.8499984741211,35.040000915527344,155.6699981689453
2012-07-26,122.1500015258789,35.560001373291016,156.77000427246094
2012-07-27,122.29000091552734,36.20000076293945,157.5399932861328
2012-07-30,121.86000061035156,36.0,157.42999267578125
2012-07-31,122.30000305175781,35.959999084472656,156.49000549316406
2012-08-01,121.5,35.84000015258789,155.13999938964844
2012-08-02,121.0999984741211,35.68000030517578,154.1300048828125
2012-08-03,123.05000305175781,36.08000183105469,155.5500030517578
2012-08-06,123.20999908447266,36.439998626708984,156.3000030517578
2012-08-07,123.23999786376953,36.880001068115234,156.27999877929688
2012-08-08,122.86000061035156,36.79999923706055,156.47999572753906
2012-08-09,122.23999786376953,36.880001068115234,156.99000549316406
2012-08-10,122.20999908447266,36.91999816894531,157.17999267578125
2012-08-13,122.62000274658203,36.84000015258789,155.99000549316406
2012-08-14,122.5199966430664,36.79999923706055,155.1300048828125
2012-08-15,122.12000274658203,36.599998474121094,155.6300048828125
2012-08-16,122.80999755859375,37.08000183105469,156.55999755859375
2012-08-17,122.58999633789062,37.36000061035156,156.72000122070312
2012-08-20,122.73999786376953,37.279998779296875,157.25999450683594
2012-08-21,123.9000015258789,37.279998779296875,158.8300018310547
2012-08-22,124.4800033569336,37.2400016784668,160.5399932861328
2012-08-23,124.8499984741211,37.2400016784668,161.88999938964844
2012-08-24,124.3499984741211,37.20000076293945,161.97000122070312
2012-08-27,124.23999786376953,37.08000183105469,161.36000061035156
2012-08-28,124.91000366210938,36.7599983215332,161.63999938964844
2012-08-29,124.5199966430664,36.880001068115234,160.58999633789062
2012-08-30,124.30999755859375,36.20000076293945,160.52000427246094
2012-08-31,124.9800033569336,36.2400016784668,164.22000122070312
2012-09-04,124.86000061035156,35.7599983215332,164.47999572753906
2012-09-05,125.16000366210938,35.31999969482422,164.30999755859375
2012-09-06,125.5999984741211,35.79999923706055,164.88999938964844
2012-09-07,127.29000091552734,36.279998779296875,168.44000244140625
2012-09-10,126.80000305175781,36.279998779296875,167.2899932861328
2012-09-11,127.80999755859375,36.439998626708984,167.89999389648438
2012-09-12,128.11000061035156,36.84000015258789,167.9199981689453
2012-09-13,129.11000061035156,37.439998626708984,171.30999755859375
2012-09-14,130.39999389648438,37.84000015258789,171.8000030517578
2012-09-17,130.27000427246094,37.47999954223633,170.39999389648438
2012-09-18,129.55999755859375,37.560001373291016,171.72000122070312
2012-09-19,129.72000122070312,37.63999938964844,171.74000549316406
2012-09-20,128.85000610351562,37.2400016784668,171.47000122070312
2012-09-21,129.0500030517578,37.439998626708984,171.9600067138672
2012-09-24,128.42999267578125,37.36000061035156,171.0500030517578
2012-09-25,128.2100067138672,37.36000061035156,170.77000427246094
2012-09-26,127.80000305175781,36.959999084472656,169.80999755859375
2012-09-27,128.2899932861328,37.400001525878906,172.33999633789062
2012-09-28,127.69000244140625,36.68000030517578,171.88999938964844
2012-10-01,128.0399932861328,36.560001373291016,172.2899932861328
2012-10-02,128.35000610351562,36.400001525878906,172.10000610351562
2012-10-03,128.1999969482422,36.2400016784668,172.41000366210938
2012-10-04,129.33999633789062,36.68000030517578,173.61000061035156
2012-10-05,129.4499969482422,36.68000030517578,172.6199951171875
2012-10-08,128.85000610351562,36.47999954223633,172.0500030517578
2012-10-09,127.86000061035156,35.880001068115234,170.99000549316406
2012-10-10,128.16000366210938,35.599998474121094,170.83999633789062
2012-10-11,128.42999267578125,35.79999923706055,171.32000732421875
2012-10-12,128.7100067138672,35.84000015258789,170.05999755859375
2012-10-15,128.67999267578125,36.08000183105469,168.35000610351562
2012-10-16,129.6300048828125,36.599998474121094,169.4199981689453
2012-10-17,130.33999633789062,36.79999923706055,169.5399932861328
2012-10-18,129.83999633789062,37.040000915527344,168.7899932861328
2012-10-19,129.32000732421875,36.560001373291016,166.97000122070312
2012-10-22,129.6999969482422,37.08000183105469,167.5800018310547
2012-10-23,128.91000366210938,36.31999969482422,165.42999267578125
2012-10-24,128.72999572753906,36.400001525878906,164.86000061035156
2012-10-25,128.5800018310547,36.68000030517578,166.02000427246094
2012-10-26,128.47000122070312,36.47999954223633,165.92999267578125
2012-10-31,128.6999969482422,36.2400016784668,166.8300018310547
2012-11-01,128.52000427246094,36.599998474121094,166.07000732421875
2012-11-02,127.41999816894531,36.31999969482422,162.60000610351562
2012-11-05,127.0199966430664,36.31999969482422,163.22999572753906
2012-11-06,127.2699966430664,36.400001525878906,166.3000030517578
2012-11-07,126.79000091552734,35.959999084472656,166.49000549316406
2012-11-08,126.5199966430664,35.79999923706055,167.99000549316406
