Date,FXE,EWJ,GLD,QQQ,SPY,SHV,DBA,USO,XBI,ILF
2017-01-24,104.16999816894531,50.650001525878906,115.2699966430664,124.18000030517578,227.60000610351562,110.36000061035156,20.780000686645508,90.95999908447266,62.439998626708984,30.559999465942383
2017-01-25,104.38999938964844,51.18000030517578,114.31999969482422,125.43000030517578,229.57000732421875,110.3499984741211,20.850000381469727,90.4800033569336,62.779998779296875,31.020000457763672
2017-01-26,103.62000274658203,51.25,113.26000213623047,125.55999755859375,229.3300018310547,110.37999725341797,20.610000610351562,92.23999786376953,62.630001068115234,30.65999984741211
2017-01-27,103.81999969482422,50.83000183105469,113.48999786376953,125.80000305175781,228.97000122070312,110.36000061035156,20.56999969482422,91.19999694824219,63.41999816894531,30.809999465942383
2017-01-30,103.80999755859375,50.689998626708984,113.97000122070312,124.81999969482422,227.5500030517578,110.37000274658203,20.34000015258789,90.23999786376953,62.31999969482422,30.329999923706055
2017-01-31,104.80999755859375,50.56999969482422,115.55000305175781,124.56999969482422,227.52999877929688,110.36000061035156,20.399999618530273,90.55999755859375,64.9000015258789,30.280000686645508
2017-02-01,104.51000213623047,50.84000015258789,115.19999694824219,125.43000030517578,227.6199951171875,110.33000183105469,20.600000381469727,91.83999633789062,64.95999908447266,30.489999771118164
2017-02-02,104.44000244140625,50.81999969482422,115.83999633789062,125.31999969482422,227.77000427246094,110.31999969482422,20.559999465942383,92.08000183105469,65.11000061035156,30.639999389648438
2017-02-03,104.63999938964844,51.04999923706055,116.12999725341797,125.68000030517578,229.33999633789062,110.33999633789062,20.56999969482422,92.31999969482422,65.9800033569336,30.739999771118164
2017-02-06,104.31999969482422,50.970001220703125,117.69999694824219,125.83000183105469,228.92999267578125,110.36000061035156,20.530000686645508,91.04000091552734,65.87000274658203,30.280000686645508
2017-02-07,103.70999908447266,50.939998626708984,117.45999908447266,126.29000091552734,228.94000244140625,110.3499984741211,20.549999237060547,89.5199966430664,65.31999969482422,30.25
2017-02-08,103.70999908447266,51.09000015258789,118.19000244140625,126.5,229.24000549316406,110.37000274658203,20.520000457763672,89.83999633789062,65.88999938964844,30.65999984741211
2017-02-09,103.45999908447266,51.02000045776367,117.29000091552734,126.95999908447266,230.60000610351562,110.33999633789062,20.56999969482422,90.80000305175781,67.06999969482422,30.729999542236328
2017-02-10,103.22000122070312,51.380001068115234,117.5999984741211,127.37999725341797,231.50999450683594,110.36000061035156,20.56999969482422,92.0,66.75,31.420000076293945
2017-02-13,102.80999755859375,51.58000183105469,116.80000305175781,128.10000610351562,232.77000427246094,110.36000061035156,20.469999313354492,90.55999755859375,66.9800033569336,31.6200008392334
2017-02-14,102.62999725341797,51.209999084472656,116.93000030517578,128.52999877929688,233.6999969482422,110.33000183105469,20.540000915527344,91.04000091552734,67.98999786376953,31.780000686645508
2017-02-15,102.87999725341797,51.15999984741211,117.44999694824219,129.2899932861328,234.9199981689453,110.3499984741211,20.65999984741211,90.87999725341797,69.11000061035156,32.279998779296875
2017-02-16,103.58000183105469,51.220001220703125,118.08000183105469,129.25,234.72000122070312,110.33999633789062,20.600000381469727,91.27999877929688,68.69000244140625,31.989999771118164
2017-02-17,102.93000030517578,51.189998626708984,117.68000030517578,129.80999755859375,235.08999633789062,110.36000061035156,20.59000015258789,91.12000274658203,69.44999694824219,31.829999923706055
2017-02-21,102.29000091552734,51.619998931884766,117.75,130.4499969482422,236.49000549316406,110.37000274658203,20.639999389648438,92.31999969482422,69.01000213623047,32.61000061035156
2017-02-22,102.5,51.68000030517578,117.91000366210938,130.5,236.27999877929688,110.36000061035156,20.59000015258789,90.87999725341797,67.79000091552734,32.56999969482422
2017-02-23,102.66999816894531,51.630001068115234,118.94000244140625,130.00999450683594,236.44000244140625,110.36000061035156,20.479999542236328,92.23999786376953,67.13999938964844,32.369998931884766
2017-02-24,102.44000244140625,51.52000045776367,119.69999694824219,130.25999450683594,236.74000549316406,110.38999938964844,20.290000915527344,91.68000030517578,67.23999786376953,31.6200008392334
2017-02-27,102.73999786376953,51.36000061035156,119.12000274658203,130.4199981689453,237.11000061035156,110.37999725341797,20.1200008392334,91.76000213623047,70.4800033569336,31.729999542236328
2017-02-28,102.77999877929688,51.22999954223633,119.2300033569336,130.02000427246094,236.47000122070312,110.37000274658203,20.200000762939453,91.5999984741211,70.20999908447266,31.15999984741211
2017-03-01,102.27999877929688,51.83000183105469,119.05999755859375,131.44000244140625,239.77999877929688,110.27999877929688,20.469999313354492,91.19999694824219,71.47000122070312,32.0
2017-03-02,101.88999938964844,51.34000015258789,117.58000183105469,130.77999877929688,238.27000427246094,110.2699966430664,20.31999969482422,89.36000061035156,70.5999984741211,31.010000228881836
2017-03-03,102.98999786376953,51.369998931884766,117.51000213623047,131.02000427246094,238.4199981689453,110.29000091552734,20.31999969482422,90.31999969482422,71.3499984741211,31.790000915527344
2017-03-06,102.62999725341797,51.25,116.72000122070312,130.72999572753906,237.7100067138672,110.2699966430664,20.280000686645508,90.23999786376953,70.7300033569336,31.530000686645508
2017-03-07,102.5,51.130001068115234,115.77999877929688,130.50999450683594,237.0,110.2699966430664,20.09000015258789,90.16000366210938,69.58999633789062,31.450000762939453
2017-03-08,102.23999786376953,50.970001220703125,115.05999755859375,130.74000549316406,236.55999755859375,110.2300033569336,20.049999237060547,85.36000061035156,70.61000061035156,30.670000076293945
2017-03-09,102.6500015258789,50.970001220703125,114.47000122070312,130.83999633789062,236.86000061035156,110.23999786376953,19.940000534057617,84.23999786376953,70.95999908447266,30.3700008392334
2017-03-10,103.66999816894531,51.34000015258789,114.72000122070312,131.38999938964844,237.69000244140625,110.27999877929688,19.979999542236328,82.31999969482422,71.5,30.729999542236328
2017-03-13,103.30000305175781,51.599998474121094,114.73999786376953,131.61000061035156,237.80999755859375,110.25,20.049999237060547,82.23999786376953,71.62999725341797,31.0
2017-03-14,102.83000183105469,51.2400016784668,114.12000274658203,131.2899932861328,236.89999389648438,110.25,20.010000228881836,81.5199966430664,70.83999633789062,30.559999465942383
2017-03-15,103.87000274658203,51.7599983215332,116.25,132.10000610351562,238.9499969482422,110.29000091552734,20.079999923706055,83.04000091552734,72.31999969482422,31.700000762939453
2017-03-16,104.41999816894531,51.65999984741211,116.7300033569336,132.00999450683594,238.47999572753906,110.27999877929688,20.170000076293945,82.87999725341797,71.45999908447266,31.65999984741211
2017-03-17,104.1500015258789,51.83000183105469,116.98999786376953,131.69000244140625,237.02999877929688,110.27999877929688,20.149999618530273,82.63999938964844,71.0199966430664,31.389999389648438
2017-03-20,104.18000030517578,51.84000015258789,117.51000213623047,131.80999755859375,236.77000427246094,110.29000091552734,20.15999984741211,82.16000366210938,71.13999938964844,31.8700008392334
2017-03-21,104.83000183105469,51.439998626708984,118.54000091552734,129.80999755859375,233.72999572753906,110.29000091552734,20.1200008392334,80.87999725341797,67.76000213623047,31.020000457763672
2017-03-22,104.66999816894531,51.5099983215332,118.83000183105469,130.69000244140625,234.27999877929688,110.29000091552734,20.1299991607666,80.95999908447266,68.41999816894531,31.219999313354492
2017-03-23,104.54000091552734,51.54999923706055,118.66999816894531,130.36000061035156,234.02999877929688,110.29000091552734,20.149999618530273,80.08000183105469,68.16000366210938,31.079999923706055
2017-03-24,104.6500015258789,51.869998931884766,118.86000061035156,130.6300048828125,233.86000061035156,110.27999877929688,20.0,80.72000122070312,68.72000122070312,31.489999771118164
2017-03-27,105.33999633789062,51.900001525878906,119.52999877929688,130.83999633789062,233.6199951171875,110.2699966430664,19.899999618530273,80.31999969482422,69.75,31.489999771118164
2017-03-28,104.80000305175781,52.34000015258789,119.04000091552734,131.63999938964844,235.32000732421875,110.27999877929688,19.829999923706055,81.19999694824219,69.30999755859375,31.65999984741211
2017-03-29,104.41000366210938,52.27000045776367,119.33000183105469,132.25,235.5399932861328,110.30999755859375,19.780000686645508,82.95999908447266,69.7300033569336,32.209999084472656
2017-03-30,103.5199966430664,51.97999954223633,118.47000122070312,132.47000122070312,236.2899932861328,110.31999969482422,19.709999084472656,84.55999755859375,69.25,31.84000015258789
2017-03-31,103.41000366210938,51.5,118.72000122070312,132.3800048828125,235.74000549316406,110.33999633789062,19.780000686645508,85.12000274658203,69.33999633789062,31.709999084472656
2017-04-03,103.43000030517578,51.7599983215332,119.3499984741211,132.3000030517578,235.3300018310547,110.2699966430664,19.68000030517578,84.4000015258789,68.30999755859375,31.979999542236328
2017-04-04,103.37999725341797,51.58000183105469,119.62000274658203,132.50999450683594,235.47999572753906,110.26000213623047,19.530000686645508,85.68000030517578,68.33999633789062,32.31999969482422
2017-04-05,103.58000183105469,51.220001220703125,119.62000274658203,131.97000122070312,234.77999877929688,110.2300033569336,19.540000915527344,85.44000244140625,66.93000030517578,31.950000762939453
2017-04-06,103.12999725341797,50.959999084472656,119.18000030517578,132.0399932861328,235.44000244140625,110.26000213623047,19.559999465942383,86.87999725341797,66.83999633789062,31.56999969482422
2017-04-07,102.66000366210938,51.06999969482422,119.45999908447266,131.97000122070312,235.1999969482422,110.25,19.579999923706055,87.68000030517578,67.31999969482422,31.780000686645508
2017-04-10,102.63999938964844,50.95000076293945,119.45999908447266,132.02000427246094,235.33999633789062,110.2699966430664,19.600000381469727,89.12000274658203,67.30999755859375,31.920000076293945
2017-04-11,102.80000305175781,51.209999084472656,121.19000244140625,131.4499969482422,235.05999755859375,110.2699966430664,19.760000228881836,89.36000061035156,67.12000274658203,31.780000686645508
2017-04-12,103.31999969482422,51.040000915527344,122.0199966430664,130.9199981689453,234.02999877929688,110.27999877929688,19.700000762939453,88.87999725341797,67.44000244140625,31.530000686645508
2017-04-13,102.88999938964844,50.61000061035156,122.5999984741211,130.39999389648438,232.50999450683594,110.30000305175781,19.700000762939453,89.04000091552734,68.47000122070312,31.030000686645508
2017-04-17,103.12000274658203,51.150001525878906,122.23999786376953,131.47999572753906,234.57000732421875,110.27999877929688,19.68000030517578,88.4800033569336,68.80999755859375,31.959999084472656
2017-04-18,104.0199966430664,50.9900016784668,122.81999969482422,131.27999877929688,233.8699951171875,110.27999877929688,19.729999542236328,88.31999969482422,67.8499984741211,31.649999618530273
2017-04-19,103.83999633789062,50.959999084472656,121.7300033569336,131.49000549316406,233.44000244140625,110.30000305175781,19.489999771118164,84.95999908447266,68.08999633789062,31.09000015258789
2017-04-20,103.83999633789062,51.27000045776367,121.95999908447266,132.58999633789062,235.33999633789062,110.27999877929688,19.209999084472656,84.31999969482422,68.5999984741211,31.190000534057617
2017-04-21,103.70999908447266,51.459999084472656,122.30999755859375,132.55999755859375,234.58999633789062,110.29000091552734,19.290000915527344,82.55999755859375,67.9800033569336,31.06999969482422
2017-04-24,105.31999969482422,51.81999969482422,121.4800033569336,134.16000366210938,237.1699981689453,110.30999755859375,19.200000762939453,82.0,69.16000366210938,31.68000030517578
2017-04-25,105.9800033569336,52.0099983215332,120.25,135.1300048828125,238.5500030517578,110.30000305175781,19.399999618530273,82.87999725341797,70.58000183105469,31.670000076293945
2017-04-26,105.66000366210938,52.06999969482422,120.83999633789062,134.94000244140625,238.39999389648438,110.29000091552734,19.34000015258789,82.08000183105469,70.55000305175781,31.229999542236328
2017-04-27,105.3499984741211,52.11000061035156,120.38999938964844,135.75,238.60000610351562,110.30000305175781,19.520000457763672,81.91999816894531,71.19000244140625,31.1299991607666
2017-04-28,105.5199966430664,51.86000061035156,120.7699966430664,135.99000549316406,238.0800018310547,110.29000091552734,19.739999771118164,81.91999816894531,71.44000244140625,31.3799991607666
2017-05-01,105.56999969482422,52.060001373291016,119.66999816894531,137.1999969482422,238.67999267578125,110.25,20.010000228881836,81.19999694824219,72.12999725341797,31.59000015258789
2017-05-02,105.8499984741211,52.220001220703125,119.6500015258789,137.42999267578125,238.77000427246094,110.23999786376953,20.049999237060547,79.36000061035156,70.9000015258789,32.0
2017-05-03,105.51000213623047,52.349998474121094,117.9800033569336,136.99000549316406,238.47999572753906,110.22000122070312,20.25,79.44000244140625,70.4800033569336,31.610000610351562
2017-05-04,106.41999816894531,52.47999954223633,116.79000091552734,137.0399932861328,238.75999450683594,110.2300033569336,20.010000228881836,75.68000030517578,70.72000122070312,30.969999313354492
2017-05-05,106.52999877929688,52.77000045776367,117.01000213623047,137.5399932861328,239.6999969482422,110.23999786376953,19.989999771118164,77.27999877929688,70.1500015258789,31.489999771118164
2017-05-08,105.8499984741211,52.790000915527344,116.75,137.83999633789062,239.66000366210938,110.23999786376953,20.100000381469727,77.36000061035156,68.25,31.1299991607666
