Date,FXE,EWJ
2016-10-17,107.08000183105469,49.400001525878906
2016-10-18,106.81999969482422,49.68000030517578
2016-10-19,106.7300033569336,49.84000015258789
2016-10-20,106.29000091552734,50.279998779296875
2016-10-21,105.8499984741211,50.279998779296875
2016-10-24,105.76000213623047,50.36000061035156
2016-10-25,105.94000244140625,50.400001525878906
2016-10-26,106.05000305175781,50.31999969482422
2016-10-27,106.0,50.400001525878906
2016-10-28,106.8499984741211,50.47999954223633
2016-10-31,106.75,50.52000045776367
2016-11-01,107.5199966430664,50.31999969482422
2016-11-02,107.88999938964844,50.0
2016-11-03,108.0,50.119998931884766
2016-11-04,108.3499984741211,49.52000045776367
2016-11-07,107.36000061035156,49.869998931884766
2016-11-08,107.0999984741211,49.810001373291016
2016-11-09,106.06999969482422,49.38999938964844
2016-11-10,105.87000274658203,49.43000030517578
2016-11-11,105.47000122070312,49.5
2016-11-14,104.3499984741211,49.560001373291016
2016-11-15,104.30000305175781,49.63999938964844
2016-11-16,103.8499984741211,49.400001525878906
2016-11-17,103.29000091552734,50.13999938964844
2016-11-18,102.94000244140625,49.38999938964844
2016-11-21,103.30000305175781,49.790000915527344
2016-11-22,103.26000213623047,49.90999984741211
2016-11-23,102.55999755859375,49.90999984741211
2016-11-25,102.97000122070312,49.4900016784668
2016-11-28,103.11000061035156,49.91999816894531
2016-11-29,103.5,49.970001220703125
2016-11-30,102.9800033569336,49.88999938964844
2016-12-01,103.62999725341797,49.470001220703125
2016-12-02,103.62000274658203,49.619998931884766
2016-12-05,104.61000061035156,49.560001373291016
2016-12-06,104.16000366210938,49.779998779296875
2016-12-07,104.5999984741211,50.52000045776367
2016-12-08,103.12000274658203,51.099998474121094
2016-12-09,102.58000183105469,51.25
2016-12-12,103.33999633789062,50.75
2016-12-13,103.18000030517578,51.349998474121094
2016-12-14,102.31999969482422,50.560001373291016
2016-12-15,101.16000366210938,50.560001373291016
2016-12-16,101.47000122070312,50.119998931884766
2016-12-19,101.0199966430664,50.54999923706055
2016-12-20,100.93000030517578,50.599998474121094
2016-12-21,101.3499984741211,49.75
2016-12-22,101.36000061035156,49.66999816894531
2016-12-23,101.5199966430664,49.7599983215332
2016-12-27,101.56999969482422,49.45000076293945
2016-12-28,101.0999984741211,49.380001068115234
2016-12-29,101.87000274658203,48.880001068115234
2016-12-30,102.26000213623047,48.86000061035156
2017-01-03,100.93000030517578,49.2599983215332
2017-01-04,101.87000274658203,50.25
2017-01-05,102.9800033569336,50.540000915527344
2017-01-06,102.29000091552734,50.459999084472656
2017-01-09,102.66000366210938,50.5099983215332
2017-01-10,102.55000305175781,50.31999969482422
2017-01-11,102.69000244140625,50.650001525878906
2017-01-12,103.16999816894531,50.56999969482422
2017-01-13,103.30999755859375,50.88999938964844
2017-01-17,103.94999694824219,50.31999969482422
2017-01-18,103.2699966430664,50.310001373291016
2017-01-19,103.5199966430664,50.16999816894531
2017-01-20,103.86000061035156,50.4900016784668
2017-01-23,104.31999969482422,50.52000045776367
2017-01-24,104.16999816894531,50.650001525878906
2017-01-25,104.38999938964844,51.18000030517578
2017-01-26,103.62000274658203,51.25
2017-01-27,103.81999969482422,50.83000183105469
2017-01-30,103.80999755859375,50.689998626708984
2017-01-31,104.80999755859375,50.56999969482422
2017-02-01,104.51000213623047,50.84000015258789
2017-02-02,104.44000244140625,50.81999969482422
2017-02-03,104.63999938964844,51.04999923706055
2017-02-06,104.31999969482422,50.970001220703125
2017-02-07,103.70999908447266,50.939998626708984
2017-02-08,103.70999908447266,51.09000015258789
2017-02-09,103.45999908447266,51.02000045776367
2017-02-10,103.22000122070312,51.380001068115234
2017-02-13,102.80999755859375,51.58000183105469
2017-02-14,102.62999725341797,51.209999084472656
2017-02-15,102.87999725341797,51.15999984741211
2017-02-16,103.58000183105469,51.220001220703125
2017-02-17,102.93000030517578,51.189998626708984
2017-02-21,102.29000091552734,51.619998931884766
2017-02-22,102.5,51.68000030517578
2017-02-23,102.66999816894531,51.630001068115234
2017-02-24,102.44000244140625,51.52000045776367
2017-02-27,102.73999786376953,51.36000061035156
2017-02-28,102.77999877929688,51.22999954223633
2017-03-01,102.27999877929688,51.83000183105469
2017-03-02,101.88999938964844,51.34000015258789
2017-03-03,102.98999786376953,51.369998931884766
2017-03-06,102.62999725341797,51.25
2017-03-07,102.5,51.130001068115234
2017-03-08,102.23999786376953,50.970001220703125
2017-03-09,102.6500015258789,50.970001220703125
2017-03-10,103.66999816894531,51.34000015258789
2017-03-13,103.30000305175781,51.599998474121094
2017-03-14,102.83000183105469,51.2400016784668
2017-03-15,103.87000274658203,51.7599983215332
2017-03-16,104.41999816894531,51.65999984741211
2017-03-17,104.1500015258789,51.83000183105469
2017-03-20,104.18000030517578,51.84000015258789
2017-03-21,104.83000183105469,51.439998626708984
2017-03-22,104.66999816894531,51.5099983215332
2017-03-23,104.54000091552734,51.54999923706055
2017-03-24,104.6500015258789,51.869998931884766
2017-03-27,105.33999633789062,51.900001525878906
2017-03-28,104.80000305175781,52.34000015258789
2017-03-29,104.41000366210938,52.27000045776367
2017-03-30,103.5199966430664,51.97999954223633
2017-03-31,103.41000366210938,51.5
2017-04-03,103.43000030517578,51.7599983215332
2017-04-04,103.37999725341797,51.58000183105469
2017-04-05,103.58000183105469,51.220001220703125
2017-04-06,103.12999725341797,50.959999084472656
2017-04-07,102.66000366210938,51.06999969482422
2017-04-10,102.63999938964844,50.95000076293945
2017-04-11,102.80000305175781,51.209999084472656
2017-04-12,103.31999969482422,51.040000915527344
2017-04-13,102.88999938964844,50.61000061035156
2017-04-17,103.12000274658203,51.150001525878906
2017-04-18,104.0199966430664,50.9900016784668
2017-04-19,103.83999633789062,50.959999084472656
2017-04-20,103.83999633789062,51.27000045776367
2017-04-21,103.70999908447266,51.459999084472656
2017-04-24,105.31999969482422,51.81999969482422
2017-04-25,105.9800033569336,52.0099983215332
2017-04-26,105.66000366210938,52.06999969482422
2017-04-27,105.3499984741211,52.11000061035156
2017-04-28,105.5199966430664,51.86000061035156
2017-05-01,105.56999969482422,52.060001373291016
2017-05-02,105.8499984741211,52.220001220703125
2017-05-03,105.51000213623047,52.349998474121094
2017-05-04,106.41999816894531,52.47999954223633
2017-05-05,106.52999877929688,52.77000045776367
2017-05-08,105.8499984741211,52.790000915527344
2017-05-09,105.30000305175781,52.619998931884766
2017-05-10,105.25,52.380001068115234
2017-05-11,105.19999694824219,52.2400016784668
2017-05-12,105.83000183105469,52.369998931884766
2017-05-15,106.30999755859375,52.52000045776367
2017-05-16,107.36000061035156,52.560001373291016
2017-05-17,108.01000213623047,52.47999954223633
2017-05-18,107.58000183105469,52.619998931884766
2017-05-19,108.5199966430664,53.04999923706055
2017-05-22,108.81999969482422,53.02000045776367
2017-05-23,108.26000213623047,53.09000015258789
2017-05-24,108.5999984741211,53.0099983215332
2017-05-25,108.52999877929688,53.150001525878906
2017-05-26,108.12000274658203,53.18000030517578
2017-05-30,108.31999969482422,53.290000915527344
2017-05-31,108.7699966430664,53.290000915527344
2017-06-01,108.54000091552734,53.77000045776367
2017-06-02,109.22000122070312,54.900001525878906
2017-06-05,108.93000030517578,54.689998626708984
2017-06-06,109.19000244140625,54.72999954223633
2017-06-07,109.04000091552734,54.709999084472656
2017-06-08,108.55000305175781,54.58000183105469
2017-06-09,108.33999633789062,54.09000015258789
2017-06-12,108.44999694824219,54.2599983215332
2017-06-13,108.44999694824219,54.560001373291016
2017-06-14,108.56999969482422,54.529998779296875
2017-06-15,107.83999633789062,54.0
2017-06-16,108.41000366210938,54.220001220703125
2017-06-19,107.87000274658203,54.38999938964844
2017-06-20,107.66999816894531,54.060001373291016
2017-06-21,108.04000091552734,53.97999954223633
2017-06-22,107.9000015258789,54.09000015258789
2017-06-23,108.36000061035156,54.04999923706055
2017-06-26,108.1500015258789,53.900001525878906
2017-06-27,109.81999969482422,53.77000045776367
2017-06-28,110.13999938964844,54.0099983215332
2017-06-29,110.69000244140625,53.470001220703125
2017-06-30,110.4800033569336,53.650001525878906
2017-07-03,109.8499984741211,53.38999938964844
2017-07-05,109.69999694824219,53.400001525878906
2017-07-06,110.4800033569336,53.0099983215332
2017-07-07,110.30000305175781,52.97999954223633
2017-07-10,110.25,52.84000015258789
2017-07-11,110.88999938964844,53.20000076293945
2017-07-12,110.44000244140625,53.56999969482422
2017-07-13,110.30000305175781,53.5
2017-07-14,110.94000244140625,53.630001068115234
2017-07-17,111.05000305175781,53.560001373291016
2017-07-18,111.77999877929688,53.84000015258789
2017-07-19,111.37000274658203,54.060001373291016
2017-07-20,112.47000122070312,54.2599983215332
2017-07-21,112.8499984741211,54.36000061035156
2017-07-24,112.55999755859375,54.25
2017-07-25,112.62000274658203,54.060001373291016
2017-07-26,113.3499984741211,54.2400016784668
2017-07-27,112.87000274658203,54.41999816894531
2017-07-28,113.69000244140625,54.58000183105469
2017-07-31,114.44999694824219,54.7599983215332
2017-08-01,114.06999969482422,55.08000183105469
2017-08-02,114.61000061035156,55.04999923706055
2017-08-03,114.80000305175781,55.189998626708984
2017-08-04,113.8499984741211,55.13999938964844
2017-08-07,114.0,55.119998931884766
2017-08-08,113.54000091552734,55.060001373291016
2017-08-09,113.63999938964844,54.720001220703125
2017-08-10,113.81999969482422,54.150001525878906
2017-08-11,114.30000305175781,54.06999969482422
2017-08-14,113.8499984741211,54.470001220703125
2017-08-15,113.43000030517578,54.400001525878906
2017-08-16,113.7699966430664,54.58000183105469
2017-08-17,113.30999755859375,54.209999084472656
2017-08-18,113.69999694824219,54.45000076293945
2017-08-21,114.16000366210938,54.33000183105469
2017-08-22,113.58000183105469,54.439998626708984
2017-08-23,114.2300033569336,54.459999084472656
2017-08-24,114.0199966430664,54.18000030517578
2017-08-25,115.26000213623047,54.36000061035156
2017-08-28,115.70999908447266,54.41999816894531
2017-08-29,115.63999938964844,54.310001373291016
2017-08-30,114.8499984741211,54.279998779296875
2017-08-31,115.02999877929688,54.709999084472656
2017-09-01,114.58999633789062,54.4900016784668
2017-09-05,115.13999938964844,54.25
2017-09-06,115.12999725341797,54.47999954223633
2017-09-07,116.12000274658203,54.79999923706055
2017-09-08,116.16999816894531,54.970001220703125
2017-09-11,115.45999908447266,55.220001220703125
2017-09-12,115.58000183105469,55.2599983215332
2017-09-13,114.75,55.150001525878906
2017-09-14,114.98999786376953,55.15999984741211
2017-09-15,115.38999938964844,55.2400016784668
2017-09-18,115.41999816894531,55.25
2017-09-19,115.87000274658203,55.56999969482422
2017-09-20,114.80000305175781,55.59000015258789
2017-09-21,115.2300033569336,55.369998931884766
2017-09-22,115.33000183105469,55.43000030517578
2017-09-25,114.4000015258789,55.54999923706055
2017-09-26,113.8499984741211,55.54999923706055
2017-09-27,113.43000030517578,55.65999984741211
2017-09-28,113.7300033569336,55.70000076293945
2017-09-29,114.0999984741211,55.709999084472656
2017-10-02,113.2699966430664,55.709999084472656
2017-10-03,113.43000030517578,56.040000915527344
2017-10-04,113.56999969482422,56.04999923706055
2017-10-05,112.98999786376953,56.02000045776367
2017-10-06,113.29000091552734,55.9900016784668
2017-10-09,113.44000244140625,56.060001373291016
2017-10-10,114.06999969482422,56.459999084472656
2017-10-11,114.55999755859375,56.75
2017-10-12,114.22000122070312,56.68000030517578
2017-10-13,114.06999969482422,57.380001068115234
2017-10-16,113.79000091552734,57.63999938964844
2017-10-17,113.55999755859375,57.58000183105469
2017-10-18,113.81999969482422,57.52000045776367
2017-10-19,114.2699966430664,57.38999938964844
2017-10-20,113.62000274658203,57.52000045776367
2017-10-23,113.36000061035156,57.65999984741211
2017-10-24,113.48999786376953,58.13999938964844
2017-10-25,113.88999938964844,57.66999816894531
2017-10-26,112.36000061035156,57.97999954223633
2017-10-27,111.91999816894531,58.41999816894531
2017-10-30,112.47000122070312,58.400001525878906
2017-10-31,112.37999725341797,58.650001525878906
2017-11-01,112.08999633789062,58.97999954223633
2017-11-02,112.5,59.04999923706055
2017-11-03,111.95999908447266,59.189998626708984
2017-11-06,111.9800033569336,59.18000030517578
2017-11-07,111.79000091552734,59.650001525878906
2017-11-08,111.87000274658203,60.02000045776367
2017-11-09,112.31999969482422,59.52000045776367
2017-11-10,112.5199966430664,59.08000183105469
2017-11-13,112.55000305175781,58.81999969482422
2017-11-14,113.75,58.5099983215332
2017-11-15,113.73999786376953,58.08000183105469
2017-11-16,113.5,58.97999954223633
2017-11-17,113.75,58.689998626708984
2017-11-20,113.12000274658203,58.97999954223633
2017-11-21,113.19000244140625,59.52000045776367
2017-11-22,113.9800033569336,59.560001373291016
2017-11-24,114.98999786376953,60.04999923706055
2017-11-27,114.7300033569336,59.790000915527344
2017-11-28,114.16000366210938,59.970001220703125
2017-11-29,114.25,59.849998474121094
2017-11-30,114.7300033569336,59.90999984741211
2017-12-01,114.63999938964844,59.63999938964844
2017-12-04,114.29000091552734,59.0099983215332
2017-12-05,113.95999908447266,59.15999984741211
2017-12-06,113.69000244140625,58.939998626708984
2017-12-07,113.51000213623047,59.31999969482422
2017-12-08,113.41000366210938,59.599998474121094
2017-12-11,113.47000122070312,59.79999923706055
2017-12-12,113.2300033569336,59.90999984741211
2017-12-13,113.9800033569336,60.150001525878906
2017-12-14,113.5999984741211,59.869998931884766
2017-12-15,113.27999877929688,59.900001525878906
2017-12-18,113.55000305175781,60.619998931884766
2017-12-19,114.11000061035156,59.61000061035156
2017-12-20,114.4800033569336,59.689998626708984
2017-12-21,114.43000030517578,59.72999954223633
2017-12-22,114.23999786376953,60.0099983215332
2017-12-26,114.30999755859375,60.040000915527344
2017-12-27,114.58999633789062,59.959999084472656
2017-12-28,115.06999969482422,59.81999969482422
2017-12-29,115.61000061035156,59.93000030517578
2018-01-02,116.19999694824219,60.290000915527344
2018-01-03,115.70999908447266,61.119998931884766
2018-01-04,116.29000091552734,61.869998931884766
2018-01-05,115.97000122070312,62.040000915527344
2018-01-08,115.2699966430664,62.400001525878906
2018-01-09,114.98999786376953,62.439998626708984
2018-01-10,115.19999694824219,62.84000015258789
2018-01-11,115.9000015258789,63.2599983215332
2018-01-12,117.4000015258789,63.459999084472656
2018-01-16,118.16000366210938,63.459999084472656
2018-01-17,117.6500015258789,63.970001220703125
2018-01-18,117.87000274658203,63.43000030517578
2018-01-19,117.70999908447266,63.83000183105469
2018-01-22,118.02999877929688,64.0999984741211
2018-01-23,118.4000015258789,64.48999786376953
2018-01-24,119.41999816894531,64.51000213623047
2018-01-25,119.45999908447266,64.19999694824219
2018-01-26,119.58999633789062,64.66999816894531
2018-01-29,119.22000122070312,64.12000274658203
2018-01-30,119.3499984741211,63.29999923706055
2018-01-31,119.58000183105469,62.939998626708984
2018-02-01,120.47000122070312,63.25
2018-02-02,120.0,62.31999969482422
2018-02-05,119.29000091552734,59.369998931884766
2018-02-06,119.11000061035156,60.810001373291016
2018-02-07,118.05999755859375,60.27000045776367
2018-02-08,117.88999938964844,58.47999954223633
2018-02-09,117.79000091552734,59.06999969482422
2018-02-12,118.29000091552734,60.220001220703125
2018-02-13,118.91999816894531,59.47999954223633
2018-02-14,119.95999908447266,60.380001068115234
2018-02-15,120.33000183105469,60.66999816894531
2018-02-16,119.4000015258789,61.599998474121094
2018-02-20,118.7300033569336,61.099998474121094
2018-02-21,118.30000305175781,60.4900016784668
2018-02-22,118.61000061035156,60.77000045776367
2018-02-23,118.33000183105469,61.65999984741211
2018-02-26,118.4800033569336,62.459999084472656
2018-02-27,117.72000122070312,61.61000061035156
2018-02-28,117.41000366210938,61.06999969482422
2018-03-01,117.97000122070312,59.29999923706055
2018-03-02,118.61000061035156,59.970001220703125
2018-03-05,118.66999816894531,60.2400016784668
2018-03-06,119.29000091552734,60.61000061035156
2018-03-07,119.38999938964844,60.099998474121094
2018-03-08,118.45999908447266,60.470001220703125
2018-03-09,118.38999938964844,60.619998931884766
2018-03-12,118.68000030517578,60.68000030517578
2018-03-13,119.11000061035156,60.58000183105469
2018-03-14,118.98999786376953,60.84000015258789
2018-03-15,118.31999969482422,60.959999084472656
2018-03-16,118.16999816894531,60.689998626708984
2018-03-19,118.6500015258789,59.65999984741211
2018-03-20,117.77999877929688,60.0
2018-03-21,118.7300033569336,60.08000183105469
2018-03-22,118.44999694824219,59.529998779296875
2018-03-23,118.91000366210938,58.279998779296875
2018-03-26,119.72000122070312,59.11000061035156
2018-03-27,119.22000122070312,59.25
2018-03-28,118.30999755859375,59.91999816894531
2018-03-29,118.33000183105469,60.68000030517578
2018-04-02,118.33000183105469,59.459999084472656
2018-04-03,117.93000030517578,60.209999084472656
2018-04-04,118.08000183105469,60.27000045776367
2018-04-05,117.6500015258789,60.56999969482422
2018-04-06,118.0999984741211,59.619998931884766
2018-04-09,118.44999694824219,60.150001525878906
2018-04-10,118.75,60.47999954223633
2018-04-11,118.86000061035156,60.33000183105469
2018-04-12,118.51000213623047,60.22999954223633
2018-04-13,118.58999633789062,60.22999954223633
2018-04-16,118.94000244140625,60.400001525878906
2018-04-17,118.91999816894531,60.630001068115234
2018-04-18,118.91999816894531,61.040000915527344
2018-04-19,118.69000244140625,60.810001373291016
2018-04-20,118.05000305175781,60.689998626708984
2018-04-23,117.33999633789062,60.61000061035156
2018-04-24,117.55999755859375,60.38999938964844
2018-04-25,116.9800033569336,60.58000183105469
2018-04-26,116.33999633789062,60.95000076293945
2018-04-27,116.55999755859375,60.779998779296875
2018-04-30,116.04000091552734,60.63999938964844
2018-05-01,115.2699966430664,60.59000015258789
2018-05-02,114.75,60.22999954223633
2018-05-03,115.16000366210938,60.290000915527344
2018-05-04,114.88999938964844,60.72999954223633
2018-05-07,114.55999755859375,60.79999923706055
2018-05-08,113.9800033569336,60.9900016784668
2018-05-09,113.83999633789062,60.470001220703125
2018-05-10,114.56999969482422,60.81999969482422
2018-05-11,114.7300033569336,61.279998779296875
2018-05-14,114.66000366210938,61.619998931884766
2018-05-15,113.7300033569336,60.9900016784668
2018-05-16,113.37000274658203,61.16999816894531
2018-05-17,113.30000305175781,61.15999984741211
2018-05-18,113.02999877929688,61.0099983215332
2018-05-21,113.19999694824219,61.08000183105469
2018-05-22,113.1500015258789,60.939998626708984
2018-05-23,112.41000366210938,60.70000076293945
2018-05-24,112.58000183105469,60.33000183105469
2018-05-25,111.98999786376953,60.130001068115234
2018-05-29,110.7699966430664,59.72999954223633
2018-05-30,111.97000122070312,60.150001525878906
2018-05-31,112.23999786376953,59.7400016784668
2018-06-01,111.88999938964844,60.150001525878906
2018-06-04,112.30000305175781,60.5099983215332
2018-06-05,112.45999908447266,60.400001525878906
2018-06-06,113.01000213623047,60.65999984741211
2018-06-07,113.26000213623047,60.65999984741211
2018-06-08,112.95999908447266,60.84000015258789
2018-06-11,113.12000274658203,61.029998779296875
2018-06-12,112.80999755859375,60.650001525878906
2018-06-13,113.16999816894531,60.70000076293945
2018-06-14,111.19000244140625,60.63999938964844
2018-06-15,111.47000122070312,60.31999969482422
2018-06-18,111.5,59.880001068115234
2018-06-19,111.13999938964844,58.790000915527344
2018-06-20,111.1500015258789,58.810001373291016
2018-06-21,111.44000244140625,58.59000015258789
2018-06-22,111.9000015258789,58.880001068115234
2018-06-25,112.27999877929688,58.08000183105469
2018-06-26,111.73999786376953,58.41999816894531
2018-06-27,110.87999725341797,58.029998779296875
2018-06-28,110.97000122070312,58.099998474121094
2018-06-29,112.05999755859375,57.90999984741211
2018-07-02,111.47000122070312,56.9900016784668
2018-07-03,111.80000305175781,56.91999816894531
2018-07-05,112.18000030517578,56.83000183105469
2018-07-06,112.68000030517578,57.20000076293945
2018-07-09,112.68000030517578,57.9900016784668
2018-07-10,112.69000244140625,57.77000045776367
2018-07-11,111.95999908447266,56.970001220703125
2018-07-12,111.98999786376953,57.029998779296875
2018-07-13,112.05000305175781,57.560001373291016
2018-07-16,112.31999969482422,57.58000183105469
2018-07-17,111.87000274658203,58.09000015258789
2018-07-18,111.66000366210938,58.0
2018-07-19,111.5999984741211,58.0099983215332
2018-07-20,112.47000122070312,58.189998626708984
2018-07-23,112.1500015258789,58.47999954223633
2018-07-24,112.08000183105469,58.720001220703125
2018-07-25,112.5,59.099998474121094
2018-07-26,111.66999816894531,59.25
2018-07-27,111.80000305175781,59.43000030517578
2018-07-30,112.20999908447266,58.97999954223633
2018-07-31,112.0999984741211,58.529998779296875
2018-08-01,111.83000183105469,58.90999984741211
2018-08-02,111.12999725341797,58.58000183105469
2018-08-03,110.94999694824219,58.56999969482422
2018-08-06,110.77999877929688,58.130001068115234
2018-08-07,111.18000030517578,58.619998931884766
2018-08-08,111.33999633789062,58.560001373291016
2018-08-09,110.54000091552734,58.34000015258789
2018-08-10,109.30000305175781,57.5
2018-08-13,109.23999786376953,57.15999984741211
2018-08-14,108.76000213623047,57.38999938964844
2018-08-15,108.75,56.689998626708984
2018-08-16,109.01000213623047,57.0
2018-08-17,109.68000030517578,57.189998626708984
2018-08-20,109.97000122070312,57.41999816894531
2018-08-21,110.87000274658203,57.40999984741211
2018-08-22,111.23999786376953,57.650001525878906
2018-08-23,110.58999633789062,57.40999984741211
2018-08-24,111.41999816894531,57.61000061035156
2018-08-27,111.94999694824219,58.47999954223633
2018-08-28,112.02999877929688,58.29999923706055
2018-08-29,112.13999938964844,58.5099983215332
2018-08-30,111.87999725341797,58.099998474121094
2018-08-31,111.20999908447266,58.220001220703125
2018-09-04,110.98999786376953,57.5
2018-09-05,111.44999694824219,56.88999938964844
2018-09-06,111.37000274658203,57.02000045776367
2018-09-07,110.7300033569336,56.66999816894531
2018-09-10,111.0999984741211,56.79999923706055
2018-09-11,111.05000305175781,56.91999816894531
2018-09-12,111.38999938964844,57.029998779296875
2018-09-13,111.9800033569336,57.470001220703125
2018-09-14,111.37000274658203,58.119998931884766
2018-09-17,111.93000030517578,58.150001525878906
2018-09-18,111.79000091552734,59.540000915527344
2018-09-19,111.83000183105469,59.75
2018-09-20,112.80999755859375,59.90999984741211
2018-09-21,112.54000091552734,60.040000915527344
2018-09-24,112.48999786376953,59.77000045776367
2018-09-25,112.69999694824219,60.220001220703125
2018-09-26,112.48999786376953,60.5099983215332
2018-09-27,111.58000183105469,60.349998474121094
2018-09-28,111.16000366210938,60.22999954223633
2018-10-01,110.87999725341797,60.63999938964844
2018-10-02,110.62000274658203,60.5
2018-10-03,110.26000213623047,59.970001220703125
2018-10-04,110.25,59.15999984741211
2018-10-05,110.33999633789062,59.16999816894531
2018-10-08,110.08999633789062,59.43000030517578
2018-10-09,110.08999633789062,59.09000015258789
2018-10-10,110.2699966430664,57.63999938964844
2018-10-11,110.98999786376953,56.599998474121094
2018-10-12,110.66000366210938,56.72999954223633
2018-10-15,110.83999633789062,56.560001373291016
2018-10-16,110.87999725341797,57.61000061035156
2018-10-17,110.16999816894531,57.56999969482422
2018-10-18,109.66999816894531,56.529998779296875
2018-10-19,110.1500015258789,56.650001525878906
2018-10-22,109.73999786376953,56.29999923706055
2018-10-23,109.79000091552734,55.650001525878906
2018-10-24,109.0999984741211,53.869998931884766
2018-10-25,108.8499984741211,54.66999816894531
2018-10-26,109.16999816894531,53.970001220703125
2018-10-29,108.97000122070312,53.470001220703125
2018-10-30,108.58999633789062,54.310001373291016
2018-10-31,108.41000366210938,54.84000015258789
2018-11-01,109.19999694824219,54.709999084472656
2018-11-02,109.02999877929688,55.02000045776367
2018-11-05,109.18000030517578,54.81999969482422
2018-11-06,109.25,55.439998626708984
2018-11-07,109.47000122070312,56.02000045776367
2018-11-08,108.69000244140625,55.65999984741211
2018-11-09,108.47000122070312,55.099998474121094
2018-11-12,107.47000122070312,54.349998474121094
2018-11-13,107.95999908447266,54.150001525878906
2018-11-14,108.31999969482422,54.34000015258789
2018-11-15,108.41999816894531,54.65999984741211
2018-11-16,109.19999694824219,54.70000076293945
2018-11-19,109.55000305175781,54.459999084472656
2018-11-20,108.75,53.459999084472656
2018-11-21,108.88999938964844,54.279998779296875
2018-11-23,108.41999816894531,54.08000183105469
2018-11-26,108.37999725341797,54.810001373291016
2018-11-27,108.04000091552734,54.7599983215332
2018-11-28,108.72000122070312,55.47999954223633
2018-11-29,108.91000366210938,55.290000915527344
2018-11-30,108.2699966430664,55.34000015258789
2018-12-03,108.4800033569336,56.09000015258789
2018-12-04,108.41000366210938,54.02000045776367
2018-12-06,108.87000274658203,53.939998626708984
2018-12-07,109.11000061035156,53.540000915527344
2018-12-10,108.55999755859375,53.130001068115234
2018-12-11,108.29000091552734,53.09000015258789
2018-12-12,108.70999908447266,53.72999954223633
2018-12-13,108.6500015258789,53.56999969482422
2018-12-14,108.0199966430664,52.959999084472656
2018-12-17,108.4800033569336,52.540000915527344
2018-12-18,108.63999938964844,52.279998779296875
2018-12-19,108.7300033569336,51.5099983215332
2018-12-20,109.54000091552734,51.2400016784668
2018-12-21,108.58000183105469,49.65999984741211
2018-12-24,109.06999969482422,49.119998931884766
2018-12-26,108.5199966430664,50.04999923706055
2018-12-27,109.36000061035156,50.720001220703125
2018-12-28,109.37000274658203,50.779998779296875
2018-12-31,109.4800033569336,50.689998626708984
2019-01-02,108.44000244140625,51.040000915527344
2019-01-03,108.91000366210938,50.75
2019-01-04,108.93000030517578,52.470001220703125
2019-01-07,109.6500015258789,52.599998474121094
2019-01-08,109.30999755859375,52.849998474121094
2019-01-09,110.41000366210938,53.13999938964844
2019-01-10,109.88999938964844,53.459999084472656
2019-01-11,109.5199966430664,52.84000015258789
2019-01-14,109.55999755859375,52.650001525878906
2019-01-15,109.05000305175781,53.290000915527344
2019-01-16,108.81999969482422,53.54999923706055
2019-01-17,108.80999755859375,53.439998626708984
2019-01-18,108.58000183105469,54.150001525878906
2019-01-22,108.44000244140625,53.18000030517578
2019-01-23,108.70999908447266,53.029998779296875
2019-01-24,108.0199966430664,53.34000015258789
2019-01-25,109.0199966430664,53.91999816894531
2019-01-28,109.16000366210938,53.529998779296875
2019-01-29,109.19999694824219,53.58000183105469
2019-01-30,109.62999725341797,54.18000030517578
2019-01-31,109.30999755859375,54.279998779296875
2019-02-01,109.41999816894531,54.060001373291016
2019-02-04,109.18000030517578,54.18000030517578
2019-02-05,109.0199966430664,54.400001525878906
2019-02-06,108.55999755859375,53.95000076293945
2019-02-07,108.29000091552734,53.20000076293945
2019-02-08,108.08999633789062,52.72999954223633
2019-02-11,107.66999816894531,52.779998779296875
2019-02-12,108.19000244140625,53.709999084472656
2019-02-13,107.55000305175781,53.84000015258789
2019-02-14,107.80000305175781,53.79999923706055
2019-02-15,107.87999725341797,54.4900016784668
2019-02-19,108.29000091552734,54.58000183105469
2019-02-20,108.2699966430664,54.63999938964844
2019-02-21,108.2300033569336,54.560001373291016
2019-02-22,108.18000030517578,54.68000030517578
2019-02-25,108.44000244140625,54.9900016784668
2019-02-26,108.70999908447266,55.18000030517578
2019-02-27,108.5199966430664,54.88999938964844
2019-02-28,108.55999755859375,54.36000061035156
2019-03-01,108.45999908447266,54.52000045776367
2019-03-04,108.2300033569336,54.349998474121094
2019-03-05,108.12999725341797,54.400001525878906
2019-03-06,107.94000244140625,54.08000183105469
2019-03-07,106.69999694824219,53.439998626708984
2019-03-08,107.16999816894531,53.349998474121094
2019-03-11,107.33999633789062,53.93000030517578
2019-03-12,107.77999877929688,54.060001373291016
2019-03-13,108.1500015258789,54.27000045776367
2019-03-14,107.86000061035156,53.689998626708984
2019-03-15,108.04000091552734,54.310001373291016
2019-03-18,108.20999908447266,54.459999084472656
2019-03-19,108.36000061035156,54.47999954223633
2019-03-20,109.08000183105469,54.5099983215332
2019-03-21,108.44999694824219,54.869998931884766
2019-03-22,107.7699966430664,54.279998779296875
2019-03-25,107.93000030517578,54.310001373291016
2019-03-26,107.5,54.90999984741211
2019-03-27,107.30000305175781,54.720001220703125
2019-03-28,107.05000305175781,54.75
2019-03-29,107.0199966430664,54.720001220703125
2019-04-01,106.91999816894531,55.40999984741211
